sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
510 147 LeftLarger RTTaskAExp2 Prime_4A Target_6N ijeCEdb hIGbMgf Incongruent left correct Normal 556.2742
510 148 LeftLarger RTTaskAExp2 Prime_4N Target_9A FdGimLa dfJMgFa Incongruent left correct Normal 547.8116
510 149 LeftSmaller RTTaskBPrac Prime_9N Target_9A jMJaBek GfBdmCJ Congruent right correct Normal 593.9941
510 150 LeftSmaller RTTaskBPrac Prime_1N Target_1N BCdbkmh LkeBmDI Congruent left correct Normal 478.5092
510 151 LeftSmaller RTTaskBPrac Prime_9N Target_4N jaAdKmk mfjBAlC Incongruent left correct Normal 528.431
510 152 LeftSmaller RTTaskBPrac Prime_1N Target_4A ADekGdB dHMmfKL Congruent left correct Normal 474.7144
510 153 LeftSmaller RTTaskBPrac Prime_6N Target_4A cdjIMAK GmbDlaC Incongruent left correct Normal 481.4501
510 154 LeftSmaller RTTaskBPrac Prime_1A Target_4A LBIGMHl LiBEKcH Congruent left correct Normal 376.9206
510 155 LeftSmaller RTTaskBPrac Prime_6N Target_6A AlfiGCM EIegJhD Congruent right correct Normal 413.4604
510 156 LeftSmaller RTTaskBPrac Prime_4N Target_6N dKbCajB lkebaDL Incongruent right correct Normal 532.0949
510 157 LeftSmaller RTTaskBPrac Prime_6N Target_1N AkdGEbJ hBidIAH Incongruent left correct Normal 564.5375
510 158 LeftSmaller RTTaskBPrac Prime_4N Target_4A HaDcfel kFDBdIc Congruent left correct Normal 484.0673
510 159 LeftSmaller RTTaskBPrac Prime_9A Target_6N JCjIEbk DIBLbhA Congruent right correct Normal 602.4681
510 160 LeftSmaller RTTaskBPrac Prime_6N Target_6N FIchmlE kLGfKhJ Congruent right correct Normal 472.7676
510 161 LeftSmaller RTTaskBPrac Prime_9A Target_1N DJEgbHM lEKkGac Incongruent left correct Normal 526.5646
510 162 LeftSmaller RTTaskBPrac Prime_9A Target_9N EaBHbde MLdFcGj Congruent right correct Normal 525.8708
510 163 LeftSmaller RTTaskBPrac Prime_6A Target_9A lfcihdg MLjGAhk Congruent right correct Normal 492.1771
510 164 LeftSmaller RTTaskBPrac Prime_4A Target_4N fmbHlMI dHEAGfj Congruent left correct Normal 573.8834
510 165 LeftSmaller RTTaskBExp1 Prime_1N Target_6N iAbEGIB IFahAgE Incongruent right correct Normal 522.1891
510 166 LeftSmaller RTTaskBExp1 Prime_9A Target_9N FekMDCG eDFkmjc Congruent right correct Normal 538.0008
510 167 LeftSmaller RTTaskBExp1 Prime_9A Target_1A jHEmgMl DmbJfAM Incongruent left correct Normal 524.498
510 168 LeftSmaller RTTaskBExp1 Prime_4A Target_9A hkeBADl lHjICAh Incongruent right correct Normal 481.2439
510 169 LeftSmaller RTTaskBExp1 Prime_9A Target_4N dhjgEMF gdlIceM Incongruent left correct Normal 519.2166
510 170 LeftSmaller RTTaskBExp1 Prime_1A Target_9N BcClDJf flKEhIa Incongruent right correct Normal 511.0027
510 171 LeftSmaller RTTaskBExp1 Prime_6A Target_9A jHLdaMG ElafdcC Congruent right correct Normal 484.9194
510 172 LeftSmaller RTTaskBExp1 Prime_9A Target_6A flgCBAF fjKaCFB Congruent right correct Normal 472.4605
510 173 LeftSmaller RTTaskBExp1 Prime_6A Target_4A mEHjADB KHmAhaE Incongruent left correct Normal 514.6269
510 174 LeftSmaller RTTaskBExp1 Prime_6N Target_4A IgBHbEG DjhMciI Incongruent left correct Normal 462.3926
510 175 LeftSmaller RTTaskBExp1 Prime_6A Target_4N EiAMdhK mLagAbE Incongruent left correct Normal 483.5622
510 176 LeftSmaller RTTaskBExp1 Prime_6A Target_1A IHemMEj KFGCELM Incongruent left correct Normal 529.2385
510 177 LeftSmaller RTTaskBExp1 Prime_4A Target_6A mIahfFG gBeKiAD Incongruent right correct Normal 474.48
510 178 LeftSmaller RTTaskBExp1 Prime_1N Target_9N mdEHhgF jFGEHeh Incongruent right correct Normal 515.6964
510 179 LeftSmaller RTTaskBExp1 Prime_6N Target_1A cKBCgAk aDeEIhK Incongruent left correct Normal 477.9872
510 180 LeftSmaller RTTaskBExp1 Prime_1N Target_6A AECGFBH heIHJfb Incongruent right correct Normal 484.7906
510 181 LeftSmaller RTTaskBExp1 Prime_4N Target_4A Hgafkhe dJGlcIF Congruent left correct Normal 399.8278
510 182 LeftSmaller RTTaskBExp1 Prime_6A Target_6N fMIlAEg KHiFMAc Congruent right correct Normal 440.248
510 183 LeftSmaller RTTaskBExp1 Prime_6N Target_6A lAMiLHd mgJHDik Congruent right correct Normal 485.5347
510 184 LeftSmaller RTTaskBExp1 Prime_9A Target_6N LKjbMac lfdhBgi Congruent right correct Normal 555.3163
510 185 LeftSmaller RTTaskBExp1 Prime_1A Target_6A AamLMIf ECgflBd Incongruent right correct Normal 510.7382
510 186 LeftSmaller RTTaskBExp1 Prime_9N Target_6A aKHBIAf dKhbGmC Congruent right correct Normal 479.3724
510 187 LeftSmaller RTTaskBExp1 Prime_9N Target_6N lMeAHID ELCkGaM Congruent right correct Normal 482.0615
510 188 LeftSmaller RTTaskBExp1 Prime_9N Target_1N fahljAe fbGaKkA Incongruent left correct Normal 575.1249
510 189 LeftSmaller RTTaskBExp1 Prime_9N Target_9N ifGEIBk fgheEaL Congruent right correct Normal 521.5345
510 190 LeftSmaller RTTaskBExp1 Prime_9N Target_9A DFigIJL LjmKlCA Congruent right correct Normal 479.1852
510 191 LeftSmaller RTTaskBExp1 Prime_9A Target_1N DhKAidB gJHmlhk Incongruent left correct Normal 466.1134
510 192 LeftSmaller RTTaskBExp1 Prime_9A Target_4A dCeGBKF KIeaLfJ Incongruent left correct Normal 574.3746
510 193 LeftSmaller RTTaskBExp1 Prime_9A Target_9A bAfBCJM fCihmGa Congruent right correct Normal 442.2859
510 194 LeftSmaller RTTaskBExp1 Prime_1A Target_9A BMifjda MBbdmgh Incongruent right correct Normal 479.5178
510 195 LeftSmaller RTTaskBExp1 Prime_4N Target_6N AbGLICa MdkKbmj Incongruent right correct Normal 556.4598
510 196 LeftSmaller RTTaskBExp1 Prime_4A Target_9N CdcJgFe aHflhJF Incongruent right correct Normal 473.128
510 197 LeftSmaller RTTaskBExp1 Prime_4A Target_1A kDcKbeJ CDGIcmH Congruent left correct Normal 386.3189
510 198 LeftSmaller RTTaskBExp1 Prime_1A Target_4N jmaKDgI hCmFaGJ Congruent left correct Normal 573.9285
510 199 LeftSmaller RTTaskBExp1 Prime_6N Target_9A HladCDJ FeiEhDM Congruent right correct Normal 454.964
510 200 LeftSmaller RTTaskBExp1 Prime_1A Target_4A BfKClJA GIAgHmd Congruent left correct Normal 589.6914
510 201 LeftSmaller RTTaskBExp1 Prime_4A Target_1A mGCLfeH HlIGbDf Congruent left correct Normal 442.5522
510 202 LeftSmaller RTTaskBExp1 Prime_4N Target_4N mFlkCib MBGKcHj Congruent left correct Normal 461.3173
510 203 LeftSmaller RTTaskBExp1 Prime_6N Target_4N IkgbBFA iceAELH Incongruent left correct Normal 448.5686
510 204 LeftSmaller RTTaskBExp1 Prime_1A Target_1N HEdKmil GKCJedD Congruent left correct Normal 496.7938
510 205 LeftSmaller RTTaskBExp1 Prime_4N Target_6A mGeIDhj gAlabKc Incongruent right correct Normal 493.2169
510 206 LeftSmaller RTTaskBExp1 Prime_6A Target_1N MbEldAa HecIFiG Incongruent left correct Normal 457.1101
510 207 LeftSmaller RTTaskBExp1 Prime_4A Target_4N gdBDHjl IKcJhGE Congruent left correct Normal 656.663
510 208 LeftSmaller RTTaskBExp1 Prime_4A Target_6N BJalGKC ghFBEcl Incongruent right correct Normal 488.4486
510 209 LeftSmaller RTTaskBExp1 Prime_1N Target_1N MeFJdfC eECLhJH Congruent left correct Normal 390.619
510 210 LeftSmaller RTTaskBExp1 Prime_9N Target_4N gGljKDc CBHIKbJ Incongruent left correct Normal 496.4125
510 211 LeftSmaller RTTaskBExp1 Prime_1A Target_1A FBMECfL JbiaHDj Congruent left correct Normal 399.9617
510 212 LeftSmaller RTTaskBExp1 Prime_6N Target_1N KLkldbf cFjLKiB Incongruent left correct Normal 417.8816
510 213 LeftSmaller RTTaskBExp1 Prime_9N Target_1A KADiMEf KCABDde Incongruent left correct Normal 416.4055
510 214 LeftSmaller RTTaskBExp1 Prime_4N Target_1A EIMcbLf IGHMLlA Congruent left correct Normal 478.0419
510 215 LeftSmaller RTTaskBExp1 Prime_4A Target_1N HJEBLkf iaFICDl Congruent left correct Normal 435.9878
510 216 LeftSmaller RTTaskBExp1 Prime_4A Target_4A CBAIKDE JIlLkHG Congruent left correct Normal 576.9038
510 217 LeftSmaller RTTaskBExp1 Prime_1N Target_9A cMadmhi jFJIMid Incongruent right correct Normal 444.3097
510 218 LeftSmaller RTTaskBExp1 Prime_9N Target_4A beAHDlM AjHIJMa Incongruent left correct Normal 532.3528
510 219 LeftSmaller RTTaskBExp1 Prime_1A Target_6N jfEkgKh BMAafgc Incongruent right correct Normal 531.0917
510 220 LeftSmaller RTTaskBExp1 Prime_1N Target_4N aFDBAJl EbLjDdM Congruent left correct Normal 537.2832
510 221 LeftSmaller RTTaskBExp1 Prime_4N Target_9A KdBLmej MILdlcE Incongruent right correct Normal 445.0488
510 222 LeftSmaller RTTaskBExp1 Prime_4N Target_1N HFelajI BkCdKEJ Congruent left correct Normal 443.7808
510 223 LeftSmaller RTTaskBExp1 Prime_6N Target_6N LdkGIla hmBCAik Congruent right correct Normal 418.4434
510 224 LeftSmaller RTTaskBExp1 Prime_4N Target_9N JaHilLh FDcKibh Incongruent right correct Normal 576.1014
510 225 LeftSmaller RTTaskBExp1 Prime_6A Target_6A KhHjAEm dmMFLDE Congruent right correct Normal 515.283
510 226 LeftSmaller RTTaskBExp1 Prime_6A Target_9N EMLFKbC lAiCfIE Congruent right correct Normal 547.1663
510 227 LeftSmaller RTTaskBExp1 Prime_6N Target_9N CjIHAJF gEcfHJe Congruent right correct Normal 483.4501
510 228 LeftSmaller RTTaskBExp1 Prime_1N Target_4A cgLaeJd fbeGLaj Congruent left correct Normal 420.0254
510 229 LeftSmaller RTTaskBExp1 Prime_1N Target_1A MfiDlIh fbDJMIl Congruent left correct Normal 405.3278
510 230 LeftSmaller RTTaskBExp2 Prime_6N Target_1A jdJlakM gkDEKHM Incongruent left correct Normal 422.524
510 231 LeftSmaller RTTaskBExp2 Prime_4A Target_9A JcjkHGl FIlKaMc Incongruent right correct Normal 407.281
510 232 LeftSmaller RTTaskBExp2 Prime_1A Target_9N DjbkcGl GgjDdIK Incongruent right correct Normal 447.7286
510 233 LeftSmaller RTTaskBExp2 Prime_6N Target_6A KajBbIk BfkGMeD Congruent right correct Normal 513.876
510 234 LeftSmaller RTTaskBExp2 Prime_1N Target_4A aIAKjlf BceGbIC Congruent left correct Normal 407.7817
510 235 LeftSmaller RTTaskBExp2 Prime_1N Target_6A gfKBbdi AMbJFig Incongruent right correct Normal 457.3495
510 236 LeftSmaller RTTaskBExp2 Prime_6A Target_9A bkdEFLj mkaEbHc Congruent right correct Normal 488.5065
510 237 LeftSmaller RTTaskBExp2 Prime_4N Target_4N bhCaGlk hKMgcGa Congruent left correct Normal 492.5377
510 238 LeftSmaller RTTaskBExp2 Prime_9N Target_1A DldCbJe IgmbAjE Incongruent left correct Normal 534.8306
510 239 LeftSmaller RTTaskBExp2 Prime_9A Target_4N bFMfmki haFBGfk Incongruent left correct Normal 485.5843
510 240 LeftSmaller RTTaskBExp2 Prime_1A Target_6N GEFgIHd lbmACJi Incongruent right correct Normal 477.6144
510 241 LeftSmaller RTTaskBExp2 Prime_6N Target_9N kmdMEaL DIhmeGd Congruent right correct Normal 476.8764
510 242 LeftSmaller RTTaskBExp2 Prime_1A Target_9A bEdKAlM mHLbkGI Incongruent right correct Normal 482.5019
510 243 LeftSmaller RTTaskBExp2 Prime_9A Target_1N BLCkgcF GLHCgEF Incongruent left correct Normal 486.4158
510 244 LeftSmaller RTTaskBExp2 Prime_1N Target_6N CBimMIA iebJHAd Incongruent right correct Normal 487.5595
510 245 LeftSmaller RTTaskBExp2 Prime_6N Target_6N lBFemLD JegfMji Congruent right correct Normal 463.87
510 246 LeftSmaller RTTaskBExp2 Prime_9N Target_6A cMjIdiA dGLJkfK Congruent right correct Normal 447.7112
510 247 LeftSmaller RTTaskBExp2 Prime_9N Target_4A cdlBFmj iCaAHgc Incongruent left correct Normal 524.0752
510 248 LeftSmaller RTTaskBExp2 Prime_1A Target_1N MFDmGLh BfiFDGh Congruent left correct Normal 565.9843
510 249 LeftSmaller RTTaskBExp2 Prime_6A Target_1A MkhGaEg lehMIkH Incongruent left correct Normal 437.7871
510 250 LeftSmaller RTTaskBExp2 Prime_6A Target_6A FgCEckb CHiBMDe Congruent right correct Normal 533.948
510 251 LeftSmaller RTTaskBExp2 Prime_4N Target_6A Aahcljd aAjHMFK Incongruent right correct Normal 548.3736
510 252 LeftSmaller RTTaskBExp2 Prime_9A Target_1A DdciHBf aMGHgLA Incongruent left correct Normal 384.8607
510 253 LeftSmaller RTTaskBExp2 Prime_6N Target_4A LEABDFh DBEJHKa Incongruent left correct Normal 538.4657
510 254 LeftSmaller RTTaskBExp2 Prime_1A Target_4A iGKCaFb JDCBLAd Congruent left correct Normal 603.614
510 255 LeftSmaller RTTaskBExp2 Prime_9A Target_4A BdibfJe BIClFgj Incongruent left correct Normal 528.2451
510 256 LeftSmaller RTTaskBExp2 Prime_6A Target_4N bfEiBAd BdifjhH Incongruent left correct Normal 496.4219
510 257 LeftSmaller RTTaskBExp2 Prime_6A Target_4A cmGAjdB biLhJHk Incongruent left correct Normal 498.127
510 258 LeftSmaller RTTaskBExp2 Prime_4A Target_6A LKbfFdI kFeKGhD Incongruent right correct Normal 407.1518
510 259 LeftSmaller RTTaskBExp2 Prime_1N Target_9N IiDhJEa EHLjlaI Incongruent right correct Normal 454.2018
510 260 LeftSmaller RTTaskBExp2 Prime_4N Target_6N DEgmBJf FbaJliI Incongruent right correct Normal 500.7312
510 261 LeftSmaller RTTaskBExp2 Prime_9A Target_6A GEHgKLe BbjCIfF Congruent right correct Normal 438.656
510 262 LeftSmaller RTTaskBExp2 Prime_4N Target_1A gFlBjAh CjKidfg Congruent left correct Normal 427.2001
510 263 LeftSmaller RTTaskBExp2 Prime_4N Target_9N jMKiEhC lhidkIf Incongruent right correct Normal 436.866
510 264 LeftSmaller RTTaskBExp2 Prime_9A Target_6N DbIMGFH giLcDaG Congruent right correct Normal 475.1592
510 265 LeftSmaller RTTaskBExp2 Prime_1N Target_9A AijEHIf IGJlKCi Incongruent right correct Normal 441.9091
510 266 LeftSmaller RTTaskBExp2 Prime_4A Target_4A EfgAHlC GIAaFEi Congruent left correct Normal 448.4692
510 267 LeftSmaller RTTaskBExp2 Prime_4N Target_4A HgJFCKj calCdjf Congruent left correct Normal 384.7645
510 268 LeftSmaller RTTaskBExp2 Prime_9A Target_9A HCkebIg iajbklK Congruent right correct Normal 414.1927
510 269 LeftSmaller RTTaskBExp2 Prime_4A Target_6N eMJIBbK FeacHjM Incongruent right correct Normal 562.4912
510 270 LeftSmaller RTTaskBExp2 Prime_1A Target_1A IkDcHaE icaIMAm Congruent left correct Normal 391.375
510 271 LeftSmaller RTTaskBExp2 Prime_4A Target_4N miagIFM JBKkjDh Congruent left correct Normal 421.3184
510 272 LeftSmaller RTTaskBExp2 Prime_1A Target_6A bMHAGFL HkCEhBF Incongruent right correct Normal 408.6033
510 273 LeftSmaller RTTaskBExp2 Prime_9N Target_9N LMabJDA kGibFIE Congruent right correct Normal 409.2359
510 274 LeftSmaller RTTaskBExp2 Prime_4N Target_1N ACidaGb GMCgBJh Congruent left correct Normal 427.035
510 275 LeftSmaller RTTaskBExp2 Prime_4A Target_1A CcEdKJB faliHLj Congruent left correct Normal 443.2188
510 276 LeftSmaller RTTaskBExp2 Prime_6N Target_1N LgeJFKl fiEGkCg Incongruent left correct Normal 492.7299
510 277 LeftSmaller RTTaskBExp2 Prime_9N Target_4N mbEDcLh EHmGlih Incongruent right error Normal 575.4172
510 278 LeftSmaller RTTaskBExp2 Prime_9N Target_4N gcIFalJ JaFbKmj Incongruent left correct Normal 510.0833
510 279 LeftSmaller RTTaskBExp2 Prime_1N Target_4N LKJFiDI kMlfFeg Congruent left correct Normal 503.0153
510 280 LeftSmaller RTTaskBExp2 Prime_1A Target_4N kjBbIgi KeDEjFd Congruent left correct Normal 438.8162
510 281 LeftSmaller RTTaskBExp2 Prime_4N Target_9A CFkLgme lChBgiF Incongruent right correct Normal 487.2097
510 282 LeftSmaller RTTaskBExp2 Prime_9N Target_1N hMJbEBD CIgDkmF Incongruent left correct Normal 469.6069
510 283 LeftSmaller RTTaskBExp2 Prime_1N Target_1A ghkEHMd cJDmjEh Congruent left correct Normal 553.6687
510 284 LeftSmaller RTTaskBExp2 Prime_9A Target_9N iILcEJd LaMJicj Congruent right correct Normal 474.47
510 285 LeftSmaller RTTaskBExp2 Prime_4A Target_9N GfFBbLk JfiKjah Incongruent right correct Normal 556.9378
510 286 LeftSmaller RTTaskBExp2 Prime_4A Target_1N HAclEje meAGCFh Congruent left correct Normal 504.8126
510 287 LeftSmaller RTTaskBExp2 Prime_6A Target_9N fgFjGhL jIlKBHg Congruent right correct Normal 493.33
510 288 LeftSmaller RTTaskBExp2 Prime_6A Target_6N IGfmHhE LldkGgc Congruent left error Normal 465.6339
510 289 LeftSmaller RTTaskBExp2 Prime_1N Target_1N DbicCIf GaELmBj Congruent left correct Normal 547.9386
510 290 LeftSmaller RTTaskBExp2 Prime_9N Target_6N Iafmkgb aMJiDcI Congruent right correct Normal 568.1773
510 291 LeftSmaller RTTaskBExp2 Prime_6A Target_1N IBdibGa HhEjIMJ Incongruent left correct Normal 550.0221
510 292 LeftSmaller RTTaskBExp2 Prime_9N Target_9A dfmEGkg aLIbeCM Congruent right correct Normal 447.562
510 293 LeftSmaller RTTaskBExp2 Prime_6N Target_4N LdKmEGc CLbjdKi Incongruent left correct Normal 579.5262
510 294 LeftSmaller RTTaskBExp2 Prime_6A Target_6N LbEfhek EDcJMad Congruent right correct Normal 543.779
510 295 LeftSmaller RTTaskBExp2 Prime_6N Target_9A kIhMdKl jiHacFb Congruent right correct Normal 520.8217
511 1 LeftSmaller RTTaskAPrac Prime_6A Target_4A cfEabLd FHGbfci Incongruent left correct Late 1008.827
511 2 LeftSmaller RTTaskAPrac Prime_6A Target_1N iHEDKLA KBFghbA Incongruent left correct Normal 916.6374
511 3 LeftSmaller RTTaskAPrac Prime_6A Target_4A MIdhiDB MlFAdIG Incongruent left correct Normal 562.5524
511 4 LeftSmaller RTTaskAPrac Prime_1N Target_6N cmeKIlH HkFDjel Incongruent right correct Normal 546.7476
511 5 LeftSmaller RTTaskAPrac Prime_9A Target_1A KCIekDc lHdgFCi Incongruent left correct Normal 500.4544
511 6 LeftSmaller RTTaskAPrac Prime_6N Target_6A KmGMDjE cmjCHIl Congruent right correct Normal 525.7986
511 7 LeftSmaller RTTaskAPrac Prime_1A Target_4A MLhdcJg HEGbhfe Congruent left correct Normal 408.4803
511 8 LeftSmaller RTTaskAPrac Prime_9A Target_1N BAHFcJL aAKJgBM Incongruent left correct Normal 464.7737
511 9 LeftSmaller RTTaskAPrac Prime_1N Target_6A KakibIL cHDkgeG Incongruent right correct Normal 498.9277
511 10 LeftSmaller RTTaskAPrac Prime_4A Target_1N jcMIKeH MDFbKAE Congruent left correct Normal 442.5882
511 11 LeftSmaller RTTaskAPrac Prime_1A Target_6A EbKkGjc ELiFcBh Incongruent right correct Normal 438.9931
511 12 LeftSmaller RTTaskAPrac Prime_1N Target_1A hmGCDHc fhJGdce Congruent left correct Normal 423.5789
511 13 LeftSmaller RTTaskAPrac Prime_9A Target_6A aDAlbHB FGkHfhl Congruent right correct Normal 334.5475
511 14 LeftSmaller RTTaskAPrac Prime_6A Target_9A aCcBFiJ IbjaEmK Congruent left error Normal 320.2342
511 15 LeftSmaller RTTaskAPrac Prime_6A Target_9A FJhdBiG IeBbALF Congruent right correct Normal 403.6955
511 16 LeftSmaller RTTaskAPrac Prime_1N Target_4A lCKDmIA HFAhmLa Congruent left correct Normal 653.4029
511 17 LeftSmaller RTTaskAPrac Prime_4N Target_6A camefMC CFGbmlD Incongruent right correct Normal 503.679
511 18 LeftSmaller RTTaskAPrac Prime_9N Target_6A DHmAeEi eHDciFf Congruent right correct Normal 481.4921
511 19 LeftSmaller RTTaskAExp1 Prime_6A Target_1A gEmchHd LCcMjik Incongruent left correct Normal 433.689
511 20 LeftSmaller RTTaskAExp1 Prime_1A Target_1A BMlakAD cKdCefi Congruent left correct Normal 363.6884
511 21 LeftSmaller RTTaskAExp1 Prime_1A Target_4A KdhbeLG ckJeEiC Congruent right error Normal 396.1446
511 22 LeftSmaller RTTaskAExp1 Prime_1A Target_4N hmCDiJE LcMKBad Congruent left correct Normal 675.3176
511 23 LeftSmaller RTTaskAExp1 Prime_9N Target_6A KGiCahd lJhDLGd Congruent right correct Normal 409.5431
511 24 LeftSmaller RTTaskAExp1 Prime_6A Target_9N agGKAmj LghCfaE Congruent right correct Normal 544.2495
511 25 LeftSmaller RTTaskAExp1 Prime_4N Target_4N lCABEgd MbGfdhE Congruent left correct Normal 508.9195
511 26 LeftSmaller RTTaskAExp1 Prime_1A Target_6A CKdlmLk bgifMJj Incongruent right correct Normal 450.2447
511 27 LeftSmaller RTTaskAExp1 Prime_1N Target_6N dgGCiKF LhMKCfd Incongruent right correct Normal 535.7072
511 28 LeftSmaller RTTaskAExp1 Prime_4N Target_1N EBdeLKc DBEkFbm Congruent left correct Normal 529.0622
511 29 LeftSmaller RTTaskAExp1 Prime_9A Target_4N kiLaJhI cBICjeA Incongruent left correct Normal 636.9198
511 30 LeftSmaller RTTaskAExp1 Prime_4N Target_6N GHAjcEg bMdmBKf Incongruent right correct Normal 502.4985
511 31 LeftSmaller RTTaskAExp1 Prime_4A Target_1A kcMJhCF kBlGjLa Congruent left correct Normal 514.8996
511 32 LeftSmaller RTTaskAExp1 Prime_9A Target_9N kFDbBCJ dGBhacC Congruent right correct Normal 480.2576
511 33 LeftSmaller RTTaskAExp1 Prime_9N Target_4A BgjciMl gBdCbEM Incongruent left correct Normal 553.2314
511 34 LeftSmaller RTTaskAExp1 Prime_1A Target_6N BcFdGmg AflKaGD Incongruent right correct Normal 429.7785
511 35 LeftSmaller RTTaskAExp1 Prime_1N Target_4N laMBcgC EejcIHg Congruent left correct Normal 399.7535
511 36 LeftSmaller RTTaskAExp1 Prime_1N Target_9A CdGigEM IJKdeDh Incongruent right correct Normal 495.041
511 37 LeftSmaller RTTaskAExp1 Prime_9A Target_1A mcDAIEG KbGjMIc Incongruent left correct Normal 427.264
511 38 LeftSmaller RTTaskAExp1 Prime_9N Target_1N AMLKBfk lEihfCK Incongruent left correct Normal 496.4161
511 39 LeftSmaller RTTaskAExp1 Prime_9A Target_6N DcgKFdL bEADcGJ Congruent right correct Normal 431.4397
511 40 LeftSmaller RTTaskAExp1 Prime_9N Target_9A HAGeJdm jBiKdAD Congruent right correct Normal 451.3757
511 41 LeftSmaller RTTaskAExp1 Prime_6A Target_6N gdkDKMj dCkIjeK Congruent right correct Normal 500.5711
511 42 LeftSmaller RTTaskAExp1 Prime_4A Target_4N AmGhLBb FBaliLe Congruent left correct Normal 533.3298
511 43 LeftSmaller RTTaskAExp1 Prime_9A Target_9A LAafeMg FbCgGHI Congruent right correct Normal 418.4677
511 44 LeftSmaller RTTaskAExp1 Prime_6N Target_6A jCkgIML akmDldf Congruent right correct Normal 583.0629
511 45 LeftSmaller RTTaskAExp1 Prime_4N Target_9N FBJDcag KbleMjG Incongruent left error Normal 407.4695
511 46 LeftSmaller RTTaskAExp1 Prime_6N Target_1N FAMjlmf KfEAibe Incongruent left correct Normal 510.6851
511 47 LeftSmaller RTTaskAExp1 Prime_1N Target_4A ljmiGEf hkgcjlL Congruent left correct Normal 637.1818
511 48 LeftSmaller RTTaskAExp1 Prime_1A Target_9A eMgDdEC FbBHCLi Incongruent right correct Normal 431.8541
511 49 LeftSmaller RTTaskAExp1 Prime_6N Target_9A jmiKcLM LimjHFG Congruent right correct Normal 374.7668
511 50 LeftSmaller RTTaskAExp1 Prime_4N Target_9N kBeHdaM fecBJLG Incongruent right correct Normal 501.3976
511 51 LeftSmaller RTTaskAExp1 Prime_4A Target_6A bacFIDA bikDGBm Incongruent right correct Normal 521.7097
511 52 LeftSmaller RTTaskAExp1 Prime_1A Target_9N CcfbEJI CgBJDiG Incongruent right correct Normal 480.7968
511 53 LeftSmaller RTTaskAExp1 Prime_4A Target_9N EGebchd kbBFCKM Incongruent right correct Normal 350.1542
511 54 LeftSmaller RTTaskAExp1 Prime_6A Target_4N aLDjGfF gjKbJiM Incongruent left correct Normal 541.3259
511 55 LeftSmaller RTTaskAExp1 Prime_6A Target_1N EBlkhma eIldBhE Incongruent left correct Normal 530.2117
511 56 LeftSmaller RTTaskAExp1 Prime_4N Target_9A IbjdkcK DBbHJfh Incongruent right correct Normal 508.018
511 57 LeftSmaller RTTaskAExp1 Prime_4A Target_1N dKBCLcj eFdLgMj Congruent left correct Normal 486.9448
511 58 LeftSmaller RTTaskAExp1 Prime_9N Target_9N gfMiahL LCEMejH Congruent right correct Normal 553.9781
511 59 LeftSmaller RTTaskAExp1 Prime_4A Target_4A EMIhmLg HjGElbF Congruent left correct Normal 604.52
511 60 LeftSmaller RTTaskAExp1 Prime_4N Target_4A gMBfmdA FKIgHaG Congruent left correct Normal 465.4515
511 61 LeftSmaller RTTaskAExp1 Prime_1N Target_1N lHJFIcj agFhIbi Congruent left correct Normal 497.5045
511 62 LeftSmaller RTTaskAExp1 Prime_6A Target_6A IcgECle GEFeDIi Congruent right correct Normal 482.611
511 63 LeftSmaller RTTaskAExp1 Prime_6N Target_4A CabeiMj JKHCDFc Incongruent left correct Normal 463.77
511 64 LeftSmaller RTTaskAExp1 Prime_6N Target_6N EGjgFLl dKiJlEM Congruent right correct Normal 641.2381
511 65 LeftSmaller RTTaskAExp1 Prime_1N Target_1A KFMkehl aJbiGMA Congruent left correct Normal 422.647
511 66 LeftSmaller RTTaskAExp1 Prime_1N Target_9N dMHbKjf MhJdBbL Incongruent right correct Normal 444.5655
511 67 LeftSmaller RTTaskAExp1 Prime_1A Target_1N MJGhEiH iJhMKHF Congruent left correct Normal 481.3356
511 68 LeftSmaller RTTaskAExp1 Prime_9A Target_4A aFimDhL gfcmhCL Incongruent left correct Normal 457.0412
511 69 LeftSmaller RTTaskAExp1 Prime_9N Target_6N hHCeLbD ICBaMAc Congruent right correct Normal 590.0795
511 70 LeftSmaller RTTaskAExp1 Prime_9A Target_1N CebfDMJ MEFgDbj Incongruent left correct Normal 515.1019
511 71 LeftSmaller RTTaskAExp1 Prime_4N Target_6A icMbkhI IcAKJCL Incongruent right correct Normal 485.2832
511 72 LeftSmaller RTTaskAExp1 Prime_9N Target_1A mfMADaG eKJkLac Incongruent left correct Normal 437.5589
511 73 LeftSmaller RTTaskAExp1 Prime_9A Target_6A hKEeBAD hMfkKeD Congruent right correct Normal 451.3469
511 74 LeftSmaller RTTaskAExp1 Prime_6A Target_9A CeIHjKG MiJgLBH Congruent right correct Normal 450.2452
511 75 LeftSmaller RTTaskAExp1 Prime_6N Target_9N AfLEMdG IMlHKJf Congruent right correct Normal 485.0694
511 76 LeftSmaller RTTaskAExp1 Prime_4A Target_9A EhbAkLm MhDBIdm Incongruent right correct Normal 385.9224
511 77 LeftSmaller RTTaskAExp1 Prime_6N Target_4N MhJAjIa EBkGDFi Incongruent left correct Normal 373.3748
511 78 LeftSmaller RTTaskAExp1 Prime_9N Target_4N dLlaiKB bEmilfB Incongruent left correct Normal 457.3037
