sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
205 237 LeftSmaller RTTaskBExp1 Prime_6A Target_9N geAcLjJ GfgcJBH Congruent right correct Normal 500.7756
205 238 LeftSmaller RTTaskBExp1 Prime_4N Target_6A KDbLiMC acJBDiG Incongruent left error Normal 532.9497
205 239 LeftSmaller RTTaskBExp1 Prime_6A Target_6A FCbHjEB kghBdbc Congruent right correct Normal 816.5872
205 240 LeftSmaller RTTaskBExp1 Prime_1A Target_1N iejbIKk MKEAafi Congruent left correct Normal 464.4255
205 241 LeftSmaller RTTaskBExp1 Prime_6N Target_6N fJILElH eKBjIbd Congruent right correct Normal 756.04
205 242 LeftSmaller RTTaskBExp1 Prime_1A Target_4N iGeEHDm achiKFA Congruent left correct Normal 583.094
205 243 LeftSmaller RTTaskBExp1 Prime_6A Target_6N jGmMgLA KEHBjhI Congruent right correct Normal 576.3879
205 244 LeftSmaller RTTaskBExp1 Prime_4A Target_6A LcDmfBa kBJFEaI Incongruent right correct Normal 516.6029
205 245 LeftSmaller RTTaskBExp1 Prime_1N Target_1A fjgJMCk biafDIC Congruent left correct Normal 518.2676
205 246 LeftSmaller RTTaskBExp1 Prime_9A Target_1N abKcmhj AikIMGJ Incongruent left correct Normal 723.0427
205 247 LeftSmaller RTTaskBExp1 Prime_4A Target_1N EaFBKcd cdkEGbm Congruent left correct Normal 510.2186
205 248 LeftSmaller RTTaskBExp1 Prime_4N Target_6N dKHhaJf KFgjILJ Incongruent right correct Normal 477.7647
205 249 LeftSmaller RTTaskBExp1 Prime_4N Target_4N LGkMldJ KHJjagl Congruent left correct Normal 582.0566
205 250 LeftSmaller RTTaskBExp1 Prime_4N Target_6A DHgBAaj ElGeDdj Incongruent right correct Normal 525.0938
205 251 LeftSmaller RTTaskBExp1 Prime_9A Target_4A hCGHjcg gbfcaKE Incongruent left correct Normal 448.019
205 252 LeftSmaller RTTaskBExp1 Prime_9A Target_6N IBEaFbH hDKCbkf Congruent right correct Normal 529.3003
205 253 LeftSmaller RTTaskBExp1 Prime_9N Target_4A cMmdBkC iBMaLEl Incongruent right error Normal 530.0629
205 254 LeftSmaller RTTaskBExp1 Prime_9N Target_6A MBlEkDG EMkCGij Congruent right correct Normal 519.2486
205 255 LeftSmaller RTTaskBExp1 Prime_9N Target_4A KGgEbJA CBjIked Incongruent left correct Normal 428.4108
205 256 LeftSmaller RTTaskBExp1 Prime_1A Target_9A dfCJAgk IdmMHLD Incongruent right correct Normal 683.9825
205 257 LeftSmaller RTTaskBExp2 Prime_4N Target_4N ILCkbhG eFmaiGc Congruent left correct Normal 628.7163
205 258 LeftSmaller RTTaskBExp2 Prime_1A Target_4N gDAdckC iCLdfIF Congruent right error Normal 353.0205
205 259 LeftSmaller RTTaskBExp2 Prime_1A Target_4A GFCjKdB CcLAkle Congruent left correct Normal 499.8082
205 260 LeftSmaller RTTaskBExp2 Prime_9A Target_4A HCBKajL CcLDBhF Incongruent left correct Normal 504.5445
205 261 LeftSmaller RTTaskBExp2 Prime_9N Target_6N ahebdiM HmiDaFE Congruent right correct Normal 498.7271
205 262 LeftSmaller RTTaskBExp2 Prime_6A Target_1A IAmJhkb KFHjaDh Incongruent left correct Normal 546.984
205 263 LeftSmaller RTTaskBExp2 Prime_4N Target_9N dMIFEaC CchJKFA Incongruent right correct Normal 688.3319
205 264 LeftSmaller RTTaskBExp2 Prime_1A Target_6A KLBGFje hCKldAH Incongruent right correct Normal 604.7764
205 265 LeftSmaller RTTaskBExp2 Prime_1N Target_1A eEBiJKC AMbaHke Congruent left correct Normal 563.4324
205 266 LeftSmaller RTTaskBExp2 Prime_1N Target_4A gDIeElA igEblMj Congruent right error Normal 608.7239
205 267 LeftSmaller RTTaskBExp2 Prime_6A Target_9N mlfihCb jMILcBf Congruent right correct Normal 520.7021
205 268 LeftSmaller RTTaskBExp2 Prime_9N Target_9N lCfHEgB faMFhGm Congruent right correct Normal 466.1753
205 269 LeftSmaller RTTaskBExp2 Prime_4N Target_6A fgbmAMh DebliJI Incongruent right correct Normal 601.0021
205 270 LeftSmaller RTTaskBExp2 Prime_1N Target_9A BhcaHgC igmEIlF Incongruent right correct Normal 534.7911
205 271 LeftSmaller RTTaskBExp2 Prime_1N Target_9N MdeGLFh MECBdlk Incongruent right correct Normal 399.6893
205 272 LeftSmaller RTTaskBExp2 Prime_4A Target_6N adjfGBb ajbFIEG Incongruent right correct Normal 643.4952
205 273 LeftSmaller RTTaskBExp2 Prime_6N Target_6N JAKfdlE eJIiGmg Congruent right correct Normal 626.9703
205 274 LeftSmaller RTTaskBExp2 Prime_6A Target_6A fHJecgD LmDaCgH Congruent right correct Normal 462.4152
205 275 LeftSmaller RTTaskBExp2 Prime_1N Target_6A ikbLHJF gfCcAhL Incongruent right correct Normal 485.7447
205 276 LeftSmaller RTTaskBExp2 Prime_6A Target_6N HlEAdhG aILABGk Congruent right correct Normal 456.5542
205 277 LeftSmaller RTTaskBExp2 Prime_1N Target_4N FhjfmdA fiJlkMe Congruent left correct Normal 705.5663
205 278 LeftSmaller RTTaskBExp2 Prime_9A Target_6A JhAkbMH bHcMAkm Congruent right correct Normal 546.0252
205 279 LeftSmaller RTTaskBExp2 Prime_6N Target_4A jFAhEgc edaFBfL Incongruent right error Normal 471.4273
205 280 LeftSmaller RTTaskBExp2 Prime_9A Target_1A AkibJcE JHblMLh Incongruent left correct Normal 493.5918
205 281 LeftSmaller RTTaskBExp2 Prime_6N Target_6A cEhbAgl dHAEFgi Congruent right correct Normal 553.9019
205 282 LeftSmaller RTTaskBExp2 Prime_9N Target_1A gMfibeF dBgLeGA Incongruent left correct Normal 424.0595
205 283 LeftSmaller RTTaskBExp2 Prime_1A Target_6N MJcekFi ejhEdDL Incongruent right correct Normal 562.4575
205 284 LeftSmaller RTTaskBExp2 Prime_4A Target_1A HGAeMJl HifELkM Congruent left correct Normal 650.3984
205 285 LeftSmaller RTTaskBExp2 Prime_6N Target_9N LiDAdja lefaCki Congruent right correct Normal 511.3061
205 286 LeftSmaller RTTaskBExp2 Prime_6A Target_9A JcdIaFG BgiAkCm Congruent right correct Normal 499.9759
205 287 LeftSmaller RTTaskBExp2 Prime_9N Target_9A kLJFAhb chEkmAb Congruent right correct Normal 521.322
205 288 LeftSmaller RTTaskBExp2 Prime_4N Target_4A JECgAah EmIHiCJ Congruent left correct Normal 505.0546
205 289 LeftSmaller RTTaskBExp2 Prime_6A Target_4A MHDgdFh fFDHKEB Incongruent left correct Normal 499.6333
205 290 LeftSmaller RTTaskBExp2 Prime_4A Target_4N cabeLMg ciGFlgb Congruent left correct Normal 467.5144
205 291 LeftSmaller RTTaskBExp2 Prime_9N Target_1N DKIcfAe EclgaJk Incongruent left correct Normal 809.5703
205 292 LeftSmaller RTTaskBExp2 Prime_9N Target_6A lBADigK kbfBFhJ Congruent right correct Normal 484.7372
205 293 LeftSmaller RTTaskBExp2 Prime_4A Target_1N ACeDhIE GbMDigd Congruent left correct Normal 597.0148
205 294 LeftSmaller RTTaskBExp2 Prime_6N Target_4A KMefDGl BimMgfK Incongruent left correct Normal 783.2969
205 295 LeftSmaller RTTaskBExp2 Prime_9A Target_6N JcKbFde AFDiGha Congruent right correct Normal 523.7207
205 296 LeftSmaller RTTaskBExp2 Prime_1N Target_4A jJkCMli GCaBkAK Congruent left correct Normal 536.8594
205 297 LeftSmaller RTTaskBExp2 Prime_4A Target_9A JcgCbje AcEemaG Incongruent right correct Normal 389.7492
205 298 LeftSmaller RTTaskBExp2 Prime_6N Target_4N IdgaiMF cdLkIje Incongruent left correct Normal 404.0908
205 299 LeftSmaller RTTaskBExp2 Prime_4A Target_6A edBIMDa JBGeiFE Incongruent right correct Normal 336.5941
205 300 LeftSmaller RTTaskBExp2 Prime_1N Target_6N JmIDEMK MKkfhJA Incongruent right correct Normal 606.6541
205 301 LeftSmaller RTTaskBExp2 Prime_6N Target_1A DCkaBKm HEfAcdj Incongruent left correct Normal 421.9505
205 302 LeftSmaller RTTaskBExp2 Prime_1A Target_9N DMGidHm mhljAgE Incongruent right correct Normal 444.1006
205 303 LeftSmaller RTTaskBExp2 Prime_9A Target_9A hljcdJI eljLAck Congruent left error Normal 391.8026
205 304 LeftSmaller RTTaskBExp2 Prime_1A Target_1A cEKMibk JjDaAic Congruent left correct Normal 495.0964
205 305 LeftSmaller RTTaskBExp2 Prime_9N Target_4N lMkKcfg AhgkLde Incongruent right error Normal 590.2611
205 306 LeftSmaller RTTaskBExp2 Prime_9A Target_9A alAkfEm MDFGdbc Congruent right correct Normal 610.8457
205 307 LeftSmaller RTTaskBExp2 Prime_9N Target_4A aAkLDcM jcAbHDe Incongruent left correct Normal 466.2515
205 308 LeftSmaller RTTaskBExp2 Prime_9A Target_1N BlhDJAg mEeDHKj Incongruent left correct Normal 485.4151
205 309 LeftSmaller RTTaskBExp2 Prime_9N Target_4N mACJEbe gFbcKIB Incongruent left correct Normal 581.4218
205 310 LeftSmaller RTTaskBExp2 Prime_4A Target_9N lEJLBke DMcgHBG Incongruent right correct Normal 407.7426
205 311 LeftSmaller RTTaskBExp2 Prime_6A Target_1N gGLdiFj ELbiIHl Incongruent right error Normal 328.3996
205 312 LeftSmaller RTTaskBExp2 Prime_1A Target_4N edKMBLa GaFEcKL Congruent right error Normal 479.2126
205 313 LeftSmaller RTTaskBExp2 Prime_1A Target_1N LlJDEbk KjdHcJG Congruent left correct Normal 617.773
205 314 LeftSmaller RTTaskBExp2 Prime_1A Target_9A fkiLagd cIHkhma Incongruent right correct Normal 556.9664
205 315 LeftSmaller RTTaskBExp2 Prime_4N Target_1N JgFKdfH cIlEFHi Congruent left correct Normal 499.5306
205 316 LeftSmaller RTTaskBExp2 Prime_6N Target_9A dGhAaeI FecMBKD Congruent right correct Normal 567.2575
205 317 LeftSmaller RTTaskBExp2 Prime_4N Target_9A ChdGlEj dJHeEhI Incongruent right correct Normal 580.9704
205 318 LeftSmaller RTTaskBExp2 Prime_4N Target_6N egkHIbm lgLjiec Incongruent right correct Normal 868.4816
205 319 LeftSmaller RTTaskBExp2 Prime_6A Target_4N EIBKjMf MKicEDk Incongruent left correct Normal 617.8989
205 320 LeftSmaller RTTaskBExp2 Prime_1N Target_1N DaemlCg JjbgFKL Congruent left correct Normal 592.4021
205 321 LeftSmaller RTTaskBExp2 Prime_9A Target_9N FImcGAb efkdaKI Congruent right correct Normal 543.9969
205 322 LeftSmaller RTTaskBExp2 Prime_4N Target_1A AMcEeaC BDcLabC Congruent left correct Normal 449.0362
205 323 LeftSmaller RTTaskBExp2 Prime_4A Target_4A eEcJagK MaEHFbD Congruent left correct Normal 876.178
205 324 LeftSmaller RTTaskBExp2 Prime_9A Target_4N dMlDHAj FfbLGjB Incongruent left correct Normal 679.9589
205 325 LeftSmaller RTTaskBExp2 Prime_1A Target_4N CIdjehK Ghdicke Congruent left correct Normal 488.0251
205 326 LeftSmaller RTTaskBExp2 Prime_6A Target_1N fcEMdKi fcHaGhA Incongruent left correct Normal 576.0827
205 327 LeftSmaller RTTaskBExp2 Prime_6N Target_1N kAaBFMi jbHMIlh Incongruent left correct Normal 445.1182
206 1 LeftLarger RTTaskAPrac Prime_9A Target_4A DBiaKIk iLfhecI Incongruent right correct Normal 953.753
206 2 LeftLarger RTTaskAPrac Prime_9N Target_9N JEHaLlK JKLBAce Congruent left correct Normal 645.248
206 3 LeftLarger RTTaskAPrac Prime_9A Target_9N mFacBGI KeBMdDj Congruent left correct Normal 485.2014
206 4 LeftLarger RTTaskAPrac Prime_6A Target_4N CaeFIMk elAIFMG Incongruent right correct Normal 515.6737
206 5 LeftLarger RTTaskAPrac Prime_9A Target_6A dkGaADb lDkMEfg Congruent left correct Normal 717.2897
206 6 LeftLarger RTTaskAPrac Prime_6N Target_1A MBjJdgh ifJGbFc Incongruent right correct Normal 482.7096
206 7 LeftLarger RTTaskAPrac Prime_1N Target_4A MEAlmfC dJjBiDb Congruent right correct Normal 674.7389
206 8 LeftLarger RTTaskAPrac Prime_4A Target_4A LfaAEDh DfaeJci Congruent right correct Normal 490.9118
206 9 LeftLarger RTTaskAPrac Prime_6N Target_6A cFfbdAe clmMFIE Congruent left correct Normal 503.6453
206 10 LeftLarger RTTaskAPrac Prime_4A Target_6N afijKAb DdAFcbe Incongruent left correct Normal 643.8536
206 11 LeftLarger RTTaskAPrac Prime_4A Target_9A mcbeFBk BHdlEbk Incongruent left correct Normal 447.6734
206 12 LeftLarger RTTaskAPrac Prime_1A Target_1N MdjAgfK jiHFckh Congruent right correct Normal 524.4648
206 13 LeftLarger RTTaskAPrac Prime_1N Target_9A ACIEMKL EDbHajF Incongruent left correct Normal 555.8575
206 14 LeftLarger RTTaskAPrac Prime_4N Target_1N IeMlJAH AFbDCMm Congruent right correct Normal 459.381
206 15 LeftLarger RTTaskAPrac Prime_1N Target_1A alJgeLG cakIGHl Congruent right correct Normal 496.1837
206 16 LeftLarger RTTaskAPrac Prime_9A Target_1N aJfFhgH cDmJFIK Incongruent right correct Normal 600.3647
206 17 LeftLarger RTTaskAExp1 Prime_9N Target_4N FeMibEK GFBlHEL Incongruent right correct Normal 460.9199
206 18 LeftLarger RTTaskAExp1 Prime_9N Target_1A gKHfBIa BkJcfKb Incongruent right correct Normal 387.07
206 19 LeftLarger RTTaskAExp1 Prime_1A Target_9A MDHIFKJ CfIjHiG Incongruent left correct Normal 408.6431
206 20 LeftLarger RTTaskAExp1 Prime_6N Target_4N dgFIEML AhlfEkL Incongruent right correct Normal 462.1613
206 21 LeftLarger RTTaskAExp1 Prime_4A Target_1A LDmaAJK FgBCAHl Congruent right correct Normal 442.7979
206 22 LeftLarger RTTaskAExp1 Prime_4A Target_9A hbfFadI eAgihdk Incongruent left correct Normal 405.958
206 23 LeftLarger RTTaskAExp1 Prime_4A Target_4N cKJBEFe DBkMedf Congruent right correct Normal 455.7609
206 24 LeftLarger RTTaskAExp1 Prime_6N Target_6N EeAaLDB cbdLlAK Congruent left correct Normal 504.6765
206 25 LeftLarger RTTaskAExp1 Prime_6N Target_1A EkiCeGA MfjkegB Incongruent right correct Normal 377.3393
206 26 LeftLarger RTTaskAExp1 Prime_1A Target_1N jbBMJlf adCABkI Congruent right correct Normal 379.8331
206 27 LeftLarger RTTaskAExp1 Prime_9A Target_1A AkfcLBM JGMcAdb Incongruent right correct Normal 399.5856
206 28 LeftLarger RTTaskAExp1 Prime_1A Target_9N JbMLFel AkBgmJE Incongruent left correct Normal 473.7132
206 29 LeftLarger RTTaskAExp1 Prime_6A Target_6A hKefEMj BcKMljI Congruent left correct Normal 552.2359
206 30 LeftLarger RTTaskAExp1 Prime_4N Target_9A gICmEFG FIkldbM Incongruent left correct Normal 458.306
206 31 LeftLarger RTTaskAExp1 Prime_9A Target_4N MEdglJG GmDehLg Incongruent right correct Normal 559.8041
206 32 LeftLarger RTTaskAExp1 Prime_6A Target_1N dbJfcCH MFlDkaJ Incongruent right correct Normal 414.2365
206 33 LeftLarger RTTaskAExp1 Prime_1A Target_4A hfjcgki fmeChac Congruent right correct Normal 486.5374
206 34 LeftLarger RTTaskAExp1 Prime_9A Target_6A cDdiflH AmdJkBK Congruent left correct Normal 475.6983
206 35 LeftLarger RTTaskAExp1 Prime_9N Target_4A JjkfCMi aBjHCeJ Incongruent right correct Normal 424.7342
206 36 LeftLarger RTTaskAExp1 Prime_1N Target_9A CdcFDbg ifakdcF Incongruent left correct Normal 419.1981
206 37 LeftLarger RTTaskAExp1 Prime_9A Target_1N DfCHJKk emHDdiA Incongruent right correct Normal 433.7933
206 38 LeftLarger RTTaskAExp1 Prime_6N Target_6A GElAHkf gfFaHme Congruent left correct Normal 551.3556
206 39 LeftLarger RTTaskAExp1 Prime_4A Target_6N bJlKeAE CAFIlGa Incongruent left correct Normal 556.5315
206 40 LeftLarger RTTaskAExp1 Prime_4A Target_9N haMFgiD mAfIehC Incongruent left correct Normal 480.7931
206 41 LeftLarger RTTaskAExp1 Prime_1N Target_1N bjJgfCB gMCEhHB Congruent right correct Normal 373.0729
206 42 LeftLarger RTTaskAExp1 Prime_6N Target_1N JAcdkEb GMKbkgI Incongruent right correct Normal 364.5888
206 43 LeftLarger RTTaskAExp1 Prime_9N Target_9N cLFEiHJ GhDcFeE Congruent left correct Normal 436.5974
206 44 LeftLarger RTTaskAExp1 Prime_9N Target_6A dlIJKfG Ejildgc Congruent left correct Normal 419.9523
206 45 LeftLarger RTTaskAExp1 Prime_4A Target_4A abjdADM LhIHJdk Congruent right correct Normal 644.5172
206 46 LeftLarger RTTaskAExp1 Prime_1N Target_6A jdbKDCL jGkMHKe Incongruent left correct Normal 386.2528
206 47 LeftLarger RTTaskAExp1 Prime_9N Target_9A afmcAGE LEClhed Congruent left correct Normal 443.0999
206 48 LeftLarger RTTaskAExp1 Prime_9A Target_9A FcjkKaM hDIMBjL Congruent left correct Normal 367.2694
206 49 LeftLarger RTTaskAExp1 Prime_1N Target_9N HhldCkI AhjEbCe Incongruent left correct Normal 401.7724
206 50 LeftLarger RTTaskAExp1 Prime_6A Target_4A KhjMBfg BmgdDaF Incongruent right correct Normal 446.2147
206 51 LeftLarger RTTaskAExp1 Prime_4N Target_6A CaJBiHb bDfaLkg Incongruent left correct Normal 392.1296
206 52 LeftLarger RTTaskAExp1 Prime_4N Target_4A EMAIlif eIiFmgh Congruent right correct Normal 392.9027
206 53 LeftLarger RTTaskAExp1 Prime_4N Target_6N HmlAGEk hBDbAMd Incongruent left correct Normal 425.8198
206 54 LeftLarger RTTaskAExp1 Prime_6A Target_1A efEGALj DjlJgKb Incongruent right correct Normal 461.1141
206 55 LeftLarger RTTaskAExp1 Prime_6N Target_4A jlBmdgM iKaLIDE Incongruent right correct Normal 484.4105
206 56 LeftLarger RTTaskAExp1 Prime_4N Target_4N mDKecCH mcMLAbk Congruent right correct Normal 388.4525
206 57 LeftLarger RTTaskAExp1 Prime_1N Target_6N mcEDbGf cDGihBL Incongruent left correct Normal 371.0944
206 58 LeftLarger RTTaskAExp1 Prime_4A Target_1N AMBkcGF mBfIAgJ Congruent right correct Normal 445.6209
206 59 LeftLarger RTTaskAExp1 Prime_6A Target_9N beHalEI gLdBMEG Congruent left correct Normal 399.5781
206 60 LeftLarger RTTaskAExp1 Prime_1A Target_6N MeFLikA haAlgGi Incongruent left correct Normal 455.0923
206 61 LeftLarger RTTaskAExp1 Prime_6N Target_9A lBmgAba MdGEBCm Congruent left correct Normal 425.2521
206 62 LeftLarger RTTaskAExp1 Prime_1A Target_6A jFcDedL GDdJClB Incongruent left correct Normal 676.8882
206 63 LeftLarger RTTaskAExp1 Prime_4N Target_1A dMKFalb hgBJfdc Congruent right correct Normal 389.7058
206 64 LeftLarger RTTaskAExp1 Prime_1A Target_1A HIcMEbl ejbfhFE Congruent right correct Normal 361.8842
206 65 LeftLarger RTTaskAExp1 Prime_6N Target_9N EkLBhlG JIeEjgB Congruent left correct Normal 506.4011
206 66 LeftLarger RTTaskAExp1 Prime_4N Target_9N mIMHlgb CjcaGfI Incongruent left correct Normal 359.4401
206 67 LeftLarger RTTaskAExp1 Prime_9A Target_9N JDlBLcF ihjMfmD Congruent left correct Normal 417.2456
206 68 LeftLarger RTTaskAExp1 Prime_1N Target_4N bImfeFL aGfiDcA Congruent right correct Normal 509.3454
206 69 LeftLarger RTTaskAExp1 Prime_6A Target_4N GBhfJji iebKjmg Incongruent right correct Normal 379.6874
206 70 LeftLarger RTTaskAExp1 Prime_1A Target_4N kghFiAH lMmHKhD Congruent right correct Normal 426.3697
206 71 LeftLarger RTTaskAExp1 Prime_4N Target_1N HblBMja iKHEabc Congruent right correct Normal 533.0283
206 72 LeftLarger RTTaskAExp1 Prime_6A Target_9A fBLJFMa gildhIJ Congruent left correct Normal 376.8347
206 73 LeftLarger RTTaskAExp1 Prime_9A Target_4A KHBdFGM AaDbLGH Incongruent right correct Normal 486.9754
206 74 LeftLarger RTTaskAExp1 Prime_4A Target_6A DgCjLJb CdhJiGe Incongruent left correct Normal 429.7494
206 75 LeftLarger RTTaskAExp1 Prime_1N Target_1A JjCbGmD MfliHIk Congruent right correct Normal 328.1876
206 76 LeftLarger RTTaskAExp1 Prime_9A Target_6N mFHDeLi jCGkLIg Congruent left correct Normal 477.7324
206 77 LeftLarger RTTaskAExp1 Prime_9N Target_1N MaLbAfm jEeacIK Incongruent right correct Normal 308.2166
206 78 LeftLarger RTTaskAExp1 Prime_9N Target_6N clCgEGK dhfgIFK Congruent left correct Normal 316.9276
206 79 LeftLarger RTTaskAExp1 Prime_6A Target_6N geFKMCl bLAGcIm Congruent left correct Normal 474.5929
206 80 LeftLarger RTTaskAExp1 Prime_1N Target_4A EBkafGM IhcDfge Congruent right correct Normal 528.6987
206 81 LeftLarger RTTaskAExp2 Prime_4A Target_6A gMldDIC GIiFKaD Incongruent left correct Normal 431.5152
206 82 LeftLarger RTTaskAExp2 Prime_4A Target_9N ciEKGjM FGldIia Incongruent left correct Normal 482.602
206 83 LeftLarger RTTaskAExp2 Prime_1A Target_4N hImjLJF gDBCeIG Congruent right correct Normal 646.2833
206 84 LeftLarger RTTaskAExp2 Prime_1N Target_9A HceAMaI BACFmDk Incongruent left correct Normal 376.0447
206 85 LeftLarger RTTaskAExp2 Prime_4N Target_6N JMBGhia clEFbIm Incongruent left correct Normal 472.9775
206 86 LeftLarger RTTaskAExp2 Prime_1A Target_6N lLiIejC FIaKBEh Incongruent left correct Normal 353.4583
206 87 LeftLarger RTTaskAExp2 Prime_4N Target_4N jafeJiG MjDLdCc Congruent right correct Normal 456.9914
206 88 LeftLarger RTTaskAExp2 Prime_1A Target_1A FbgkBjJ DHBihCE Congruent right correct Normal 430.9628
206 89 LeftLarger RTTaskAExp2 Prime_6A Target_4N LEclCmb BejhDmE Incongruent right correct Normal 579.1202
206 90 LeftLarger RTTaskAExp2 Prime_1N Target_6N JgcDChm JcmAlbI Incongruent left correct Normal 459.4294
206 91 LeftLarger RTTaskAExp2 Prime_6A Target_9N mEjbhLi iFAgdlh Congruent left correct Normal 399.6966
206 92 LeftLarger RTTaskAExp2 Prime_4A Target_1A JKehjlk caBiCLD Congruent right correct Normal 353.1158
206 93 LeftLarger RTTaskAExp2 Prime_9N Target_1A HIBfFjA jFDgbmh Incongruent right correct Normal 352.5298
206 94 LeftLarger RTTaskAExp2 Prime_9N Target_9A ijmclka mBEJADk Congruent left correct Normal 346.8093
206 95 LeftLarger RTTaskAExp2 Prime_1A Target_1N mJjEFKG dkEACHc Congruent right correct Normal 464.4808
206 96 LeftLarger RTTaskAExp2 Prime_9N Target_6N cGFDBIa aBMLIhk Congruent left correct Normal 362.9072
206 97 LeftLarger RTTaskAExp2 Prime_4N Target_9A jGKgIde jcJFCgf Incongruent left correct Normal 387.8059
206 98 LeftLarger RTTaskAExp2 Prime_4A Target_4A diGgAKL EkIGcAe Congruent right correct Normal 558.1737
206 99 LeftLarger RTTaskAExp2 Prime_9A Target_6A gecAIKm imdcDjh Congruent left correct Normal 404.786
206 100 LeftLarger RTTaskAExp2 Prime_4A Target_1N KBfFDma CaIgidL Congruent right correct Normal 483.7629
206 101 LeftLarger RTTaskAExp2 Prime_1A Target_9N jHiMklC fBmeDKC Incongruent left correct Normal 464.8013
206 102 LeftLarger RTTaskAExp2 Prime_1A Target_9A GfiHKdE agFBjJe Incongruent left correct Normal 388.0921
206 103 LeftLarger RTTaskAExp2 Prime_4N Target_1A KAEFHkI DcgIJKa Congruent right correct Normal 402.793
206 104 LeftLarger RTTaskAExp2 Prime_6N Target_6A MlLCHBE LjbaHIk Congruent left correct Normal 436.846
206 105 LeftLarger RTTaskAExp2 Prime_6N Target_6N AJDGCml KgDjBml Congruent left correct Normal 426.1143
206 106 LeftLarger RTTaskAExp2 Prime_6A Target_1N kFialHD BMmfijG Incongruent right correct Normal 468.9313
206 107 LeftLarger RTTaskAExp2 Prime_1A Target_6A MiJmjbe mgiaELA Incongruent left correct Normal 395.4606
206 108 LeftLarger RTTaskAExp2 Prime_1N Target_4A BgEejcI faHDCBG Congruent right correct Normal 486.6392
206 109 LeftLarger RTTaskAExp2 Prime_6N Target_9N HKMeALj FMImdLG Congruent left correct Normal 447.6597
206 110 LeftLarger RTTaskAExp2 Prime_4N Target_6A dfhaejF ifGlFDa Incongruent right error Normal 374.8492
206 111 LeftLarger RTTaskAExp2 Prime_6N Target_9A iEFdmBI fKMgelk Congruent left correct Normal 466.0112
206 112 LeftLarger RTTaskAExp2 Prime_1N Target_4N BbmEMFh djGAIgH Congruent right correct Normal 533.4278
206 113 LeftLarger RTTaskAExp2 Prime_6A Target_6A JMblCBg EkhLcFA Congruent left correct Normal 512.0741
206 114 LeftLarger RTTaskAExp2 Prime_4N Target_4A aGdfgJb DeCidLE Congruent right correct Normal 522.3901
206 115 LeftLarger RTTaskAExp2 Prime_4A Target_4N BeGblIF LhkIAKM Congruent right correct Normal 406.2561
206 116 LeftLarger RTTaskAExp2 Prime_1A Target_4A MCKgiFD alhkGID Congruent right correct Normal 365.0856
206 117 LeftLarger RTTaskAExp2 Prime_1N Target_1A bfJEmAi McECmaf Congruent right correct Normal 503.6048
206 118 LeftLarger RTTaskAExp2 Prime_9N Target_4N MkdFfJc BGKeEFL Incongruent right correct Normal 515.5697
206 119 LeftLarger RTTaskAExp2 Prime_9A Target_6N DbBmgiK cdLmMbF Congruent left correct Normal 411.6045
206 120 LeftLarger RTTaskAExp2 Prime_6N Target_4A KHMDFfI LcKgkde Incongruent left error Normal 427.6053
206 121 LeftLarger RTTaskAExp2 Prime_9A Target_4A KkbCGmg FaCcjlm Incongruent right correct Normal 510.424
206 122 LeftLarger RTTaskAExp2 Prime_4N Target_1N HiBcaCG bmIEgGk Congruent right correct Normal 538.9776
206 123 LeftLarger RTTaskAExp2 Prime_6N Target_1N fKeLFmk fkgJLCd Incongruent right correct Normal 450.2681
206 124 LeftLarger RTTaskAExp2 Prime_9A Target_1A kAhMfGF EMlCIHA Incongruent right correct Normal 406.7957
206 125 LeftLarger RTTaskAExp2 Prime_9N Target_1N CjFKDlh ciIDdbA Incongruent right correct Normal 413.2348
206 126 LeftLarger RTTaskAExp2 Prime_1N Target_6A DkeLhdf CDBAJgc Incongruent left correct Normal 403.3779
206 127 LeftLarger RTTaskAExp2 Prime_9A Target_9N DBjhecI LlahkcD Congruent left correct Normal 387.6536
206 128 LeftLarger RTTaskAExp2 Prime_6A Target_1A lJkdgeG fdEIbJG Incongruent right correct Normal 460.9624
206 129 LeftLarger RTTaskAExp2 Prime_1N Target_9N FAHBICj ckjKBIH Incongruent left correct Normal 421.122
206 130 LeftLarger RTTaskAExp2 Prime_4N Target_6A ehHDKfM JKkmLFj Incongruent left correct Normal 435.7385
206 131 LeftLarger RTTaskAExp2 Prime_9A Target_1N AlhDMCi aBAdLfJ Incongruent right correct Normal 471.5619
206 132 LeftLarger RTTaskAExp2 Prime_1N Target_1N MLABaJl jhCFcKD Congruent right correct Normal 436.3678
206 133 LeftLarger RTTaskAExp2 Prime_6N Target_1A dFIlbkD hCmIBiG Incongruent right correct Normal 446.2288
206 134 LeftLarger RTTaskAExp2 Prime_6A Target_4A GFCHEMl gLMjekD Incongruent left error Normal 337.5548
206 135 LeftLarger RTTaskAExp2 Prime_6A Target_6N gmBhdfC kGIDCdf Congruent left correct Normal 602.7085
206 136 LeftLarger RTTaskAExp2 Prime_9N Target_6A caDbiJI LagfBlh Congruent left correct Normal 447.1651
206 137 LeftLarger RTTaskAExp2 Prime_6N Target_4A IdMKFbc GjJHaFI Incongruent right correct Normal 357.5914
206 138 LeftLarger RTTaskAExp2 Prime_9A Target_4N eDBdIHL hHgEdiK Incongruent right correct Normal 370.194
